REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2026/03/02 12:25:00,6018.81,39.10,TRADE
VIC1,2026/03/02 12:30:00,6091.06,45.10,TRADE
VIC1,2026/03/02 12:35:00,6073.29,47.54,TRADE
VIC1,2026/03/02 12:40:00,6088.91,38.43,TRADE
VIC1,2026/03/02 12:45:00,6082.03,36.66,TRADE
VIC1,2026/03/02 12:50:00,5958.47,34.91,TRADE
VIC1,2026/03/02 12:55:00,5880.08,39.17,TRADE
VIC1,2026/03/02 13:00:00,5887.88,36.69,TRADE
VIC1,2026/03/02 13:05:00,5837.12,36.69,TRADE
VIC1,2026/03/02 13:10:00,5733.56,36.66,TRADE
VIC1,2026/03/02 13:15:00,5750.63,36.66,TRADE
VIC1,2026/03/02 13:20:00,5717.29,34.91,TRADE
VIC1,2026/03/02 13:25:00,5677.76,35.80,TRADE
VIC1,2026/03/02 13:30:00,5654,35.27,TRADE
VIC1,2026/03/02 13:35:00,5532.71,36.66,TRADE
VIC1,2026/03/02 13:40:00,5650.83,51.01,TRADE
VIC1,2026/03/02 13:45:00,5621.89,36.66,TRADE
VIC1,2026/03/02 13:50:00,5550.78,35.17,TRADE
VIC1,2026/03/02 13:55:00,5564.38,35.85,TRADE
VIC1,2026/03/02 14:00:00,5541.41,34.91,TRADE
VIC1,2026/03/02 14:05:00,5514.04,35.85,TRADE
VIC1,2026/03/02 14:10:00,5522.54,36.66,TRADE
VIC1,2026/03/02 14:15:00,5416.75,34.91,TRADE
VIC1,2026/03/02 14:20:00,5437.66,34.78,TRADE
VIC1,2026/03/02 14:25:00,5477.18,56.93,TRADE
VIC1,2026/03/02 14:30:00,5601.4,72.85,TRADE
VIC1,2026/03/02 14:35:00,5537.46,36.69,TRADE
VIC1,2026/03/02 14:40:00,5634.06,57.04,TRADE
VIC1,2026/03/02 14:45:00,5659.18,58.33,TRADE
VIC1,2026/03/02 14:50:00,5716.46,65.29,TRADE
VIC1,2026/03/02 14:55:00,5748.62,65.60,TRADE
VIC1,2026/03/02 15:00:00,5676.68,50.36,TRADE
VIC1,2026/03/02 15:05:00,5605.74,36.69,TRADE
VIC1,2026/03/02 15:10:00,5724.11,58.02,TRADE
VIC1,2026/03/02 15:15:00,5729.61,67.72,TRADE
VIC1,2026/03/02 15:20:00,5742.14,67.69,TRADE
VIC1,2026/03/02 15:25:00,5779.29,77.07,TRADE
VIC1,2026/03/02 15:30:00,5768.13,77.05,TRADE
VIC1,2026/03/02 15:35:00,5818.28,62.53,TRADE
VIC1,2026/03/02 15:40:00,5738.22,56.50,TRADE
VIC1,2026/03/02 15:45:00,5773.69,64.69,TRADE
VIC1,2026/03/02 15:50:00,5771.62,71.27,TRADE
VIC1,2026/03/02 15:55:00,5818.24,70.76,TRADE
VIC1,2026/03/02 16:00:00,5825.11,70.87,TRADE
VIC1,2026/03/02 16:05:00,5905.68,64.26,TRADE
VIC1,2026/03/02 16:10:00,5859.76,59.84,TRADE
VIC1,2026/03/02 16:15:00,5826.18,65.56,TRADE
VIC1,2026/03/02 16:20:00,5941.34,73.64,TRADE
VIC1,2026/03/02 16:25:00,5940.04,60.04,TRADE
VIC1,2026/03/02 16:30:00,5979.78,65.56,TRADE
VIC1,2026/03/02 16:35:00,5995.27,72.54,TRADE
VIC1,2026/03/02 16:40:00,5883.77,59.24,TRADE
VIC1,2026/03/02 16:45:00,5992.58,62.23,TRADE
VIC1,2026/03/02 16:50:00,5918.49,64.69,TRADE
VIC1,2026/03/02 16:55:00,5923.14,69.65,TRADE
VIC1,2026/03/02 17:00:00,6006,73.18,TRADE
VIC1,2026/03/02 17:05:00,5939.85,66.23,TRADE
VIC1,2026/03/02 17:10:00,5923.7,69.29,TRADE
VIC1,2026/03/02 17:15:00,5911.72,64.69,TRADE
VIC1,2026/03/02 17:20:00,5957.2,67.44,TRADE
VIC1,2026/03/02 17:25:00,5988.81,69.89,TRADE
VIC1,2026/03/02 17:30:00,5925,70.38,TRADE
VIC1,2026/03/02 17:35:00,5916.79,72.22,TRADE
VIC1,2026/03/02 17:40:00,5977.63,66.11,TRADE
VIC1,2026/03/02 17:45:00,5964.56,73.64,TRADE
VIC1,2026/03/02 17:50:00,5959.19,66.23,TRADE
VIC1,2026/03/02 17:55:00,5991.13,67.15,TRADE
VIC1,2026/03/02 18:00:00,5977.67,86.54,TRADE
VIC1,2026/03/02 18:05:00,5971.1,66.93,TRADE
VIC1,2026/03/02 18:10:00,5915.55,78.18,TRADE
VIC1,2026/03/02 18:15:00,5802.24,64.69,TRADE
VIC1,2026/03/02 18:20:00,5898.11,79.89,TRADE
VIC1,2026/03/02 18:25:00,5879.86,66.23,TRADE
VIC1,2026/03/02 18:30:00,5904.73,79,TRADE
VIC1,2026/03/02 18:35:00,5844.5,66.46,TRADE
VIC1,2026/03/02 18:40:00,5812.15,73.64,TRADE
VIC1,2026/03/02 18:45:00,5842.05,76.29,TRADE
VIC1,2026/03/02 18:50:00,5725.44,75.20,TRADE
VIC1,2026/03/02 18:55:00,5738.86,93.49,TRADE
VIC1,2026/03/02 19:00:00,5692.19,71.46,TRADE
VIC1,2026/03/02 19:05:00,5693.32,73.64,TRADE
VIC1,2026/03/02 19:10:00,5707.01,72.18,TRADE
VIC1,2026/03/02 19:15:00,5733.43,92.56,TRADE
VIC1,2026/03/02 19:20:00,5624.75,71.05,TRADE
VIC1,2026/03/02 19:25:00,5679.85,82.22,TRADE
VIC1,2026/03/02 19:30:00,5673.38,72.63,TRADE
VIC1,2026/03/02 19:35:00,5667.5,74.04,TRADE
VIC1,2026/03/02 19:40:00,5529.56,68.57,TRADE
VIC1,2026/03/02 19:45:00,5620.25,73.64,TRADE
VIC1,2026/03/02 19:50:00,5591.16,77.69,TRADE
VIC1,2026/03/02 19:55:00,5485.47,78.75,TRADE
VIC1,2026/03/02 20:00:00,5479.62,70.32,TRADE
VIC1,2026/03/02 20:05:00,5507.32,77.68,TRADE
VIC1,2026/03/02 20:10:00,5495.35,73.44,TRADE
VIC1,2026/03/02 20:15:00,5449.22,76.26,TRADE
VIC1,2026/03/02 20:20:00,5401.74,77.88,TRADE
VIC1,2026/03/02 20:25:00,5352.46,76.83,TRADE
VIC1,2026/03/02 20:30:00,5324.17,76.39,TRADE
VIC1,2026/03/02 20:35:00,5273.72,94.10,TRADE
VIC1,2026/03/02 20:40:00,5211.18,84.66,TRADE
VIC1,2026/03/02 20:45:00,5193.18,82.28,TRADE
VIC1,2026/03/02 20:50:00,5253.33,78.34,TRADE
VIC1,2026/03/02 20:55:00,5222.83,74.54,TRADE
VIC1,2026/03/02 21:00:00,5121.38,76.64,TRADE
VIC1,2026/03/02 21:05:00,5126.79,83.57,TRADE
VIC1,2026/03/02 21:10:00,5118.35,94.75,TRADE
VIC1,2026/03/02 21:15:00,5088.81,79.81,TRADE
VIC1,2026/03/02 21:20:00,5042.72,81.54,TRADE
VIC1,2026/03/02 21:25:00,5076.75,82.76,TRADE
VIC1,2026/03/02 21:30:00,5044.59,78.86,TRADE
VIC1,2026/03/02 21:35:00,5011.61,74.37,TRADE
VIC1,2026/03/02 21:40:00,4949.71,81.51,TRADE
VIC1,2026/03/02 21:45:00,4895.55,77.35,TRADE
VIC1,2026/03/02 21:50:00,4818.15,76.34,TRADE
VIC1,2026/03/02 21:55:00,4871.57,75.42,TRADE
VIC1,2026/03/02 22:00:00,4817.78,77.03,TRADE
VIC1,2026/03/02 22:05:00,4688.68,69.34,TRADE
VIC1,2026/03/02 22:10:00,4807.91,74.45,TRADE
VIC1,2026/03/02 22:15:00,4816.18,77.02,TRADE
VIC1,2026/03/02 22:20:00,4810.32,72.90,TRADE
VIC1,2026/03/02 22:25:00,4725.38,52.69,TRADE
VIC1,2026/03/02 22:30:00,4700.39,72.50,TRADE
VIC1,2026/03/02 22:35:00,4711.28,74.23,TRADE
VIC1,2026/03/02 22:40:00,4678.19,62.31,TRADE
VIC1,2026/03/02 22:45:00,4701.2,74.92,TRADE
VIC1,2026/03/02 22:50:00,4616.5,63.10,TRADE
VIC1,2026/03/02 22:55:00,4660.34,60.40,TRADE
VIC1,2026/03/02 23:00:00,4659.01,67,TRADE
VIC1,2026/03/02 23:05:00,4701.07,74.41,TRADE
VIC1,2026/03/02 23:10:00,4838.41,77.07,TRADE
VIC1,2026/03/02 23:15:00,4828.42,75.08,TRADE
VIC1,2026/03/02 23:20:00,4815.93,69.13,TRADE
VIC1,2026/03/02 23:25:00,4794.87,64.45,TRADE
VIC1,2026/03/02 23:30:00,4829.63,74.62,TRADE
VIC1,2026/03/02 23:35:00,4834.7,76.35,TRADE
VIC1,2026/03/02 23:40:00,4788.91,78.85,TRADE
VIC1,2026/03/02 23:45:00,4762,73.50,TRADE
VIC1,2026/03/02 23:50:00,4733.92,65.21,TRADE
VIC1,2026/03/02 23:55:00,4699.11,63.86,TRADE
VIC1,2026/03/03 00:00:00,4589.64,62.97,TRADE
VIC1,2026/03/03 00:05:00,4600.03,67.82,TRADE
VIC1,2026/03/03 00:10:00,4613.69,74.87,TRADE
VIC1,2026/03/03 00:15:00,4598.72,75.43,TRADE
VIC1,2026/03/03 00:20:00,4491.28,64.80,TRADE
VIC1,2026/03/03 00:25:00,4543.06,74.43,TRADE
VIC1,2026/03/03 00:30:00,4528.84,75.05,TRADE
VIC1,2026/03/03 00:35:00,4534.1,76.98,TRADE
VIC1,2026/03/03 00:40:00,4490.42,75.68,TRADE
VIC1,2026/03/03 00:45:00,4407.87,64.18,TRADE
VIC1,2026/03/03 00:50:00,4402.58,57.69,TRADE
VIC1,2026/03/03 00:55:00,4456.74,56.50,TRADE
VIC1,2026/03/03 01:00:00,4455.6,56.50,TRADE
VIC1,2026/03/03 01:05:00,4400.14,65.07,TRADE
VIC1,2026/03/03 01:10:00,4398.84,78.99,TRADE
VIC1,2026/03/03 01:15:00,4374.8,68.10,TRADE
VIC1,2026/03/03 01:20:00,4299.81,68.09,TRADE
VIC1,2026/03/03 01:25:00,4278.18,65.33,TRADE
VIC1,2026/03/03 01:30:00,4265.66,65.34,TRADE
VIC1,2026/03/03 01:35:00,4233.8,65.79,TRADE
VIC1,2026/03/03 01:40:00,4267.62,65.43,TRADE
VIC1,2026/03/03 01:45:00,4189.86,64.47,TRADE
VIC1,2026/03/03 01:50:00,4174.6,62.92,TRADE
VIC1,2026/03/03 01:55:00,4149.88,56.50,TRADE
VIC1,2026/03/03 02:00:00,4140.82,56.50,TRADE
VIC1,2026/03/03 02:05:00,4204.19,73.43,TRADE
VIC1,2026/03/03 02:10:00,4221.19,65.87,TRADE
VIC1,2026/03/03 02:15:00,4189.49,64.79,TRADE
VIC1,2026/03/03 02:20:00,4208.88,77.42,TRADE
VIC1,2026/03/03 02:25:00,4191.08,67.41,TRADE
VIC1,2026/03/03 02:30:00,4188.73,64,TRADE
VIC1,2026/03/03 02:35:00,4179.45,63.27,TRADE
VIC1,2026/03/03 02:40:00,4141.46,56.50,TRADE
VIC1,2026/03/03 02:45:00,4119.47,56.50,TRADE
VIC1,2026/03/03 02:50:00,4169.53,66.38,TRADE
VIC1,2026/03/03 02:55:00,4170.95,62.97,TRADE
VIC1,2026/03/03 03:00:00,4096.49,62.78,TRADE
VIC1,2026/03/03 03:05:00,4151.56,63.56,TRADE
VIC1,2026/03/03 03:10:00,4168.64,63.95,TRADE
VIC1,2026/03/03 03:15:00,4162.61,64.80,TRADE
VIC1,2026/03/03 03:20:00,4172.96,63.94,TRADE
VIC1,2026/03/03 03:25:00,4110.36,63.83,TRADE
VIC1,2026/03/03 03:30:00,4120.77,66.36,TRADE
VIC1,2026/03/03 03:35:00,4188.88,66.66,TRADE
VIC1,2026/03/03 03:40:00,4222.61,73.14,TRADE
VIC1,2026/03/03 03:45:00,4178.3,63.67,TRADE
VIC1,2026/03/03 03:50:00,4241.58,64.43,TRADE
VIC1,2026/03/03 03:55:00,4254.14,64.43,TRADE
VIC1,2026/03/03 04:00:00,4265.76,64.87,TRADE
VIC1,2026/03/03 04:05:00,4285.14,65.68,TRADE
VIC1,2026/03/03 04:10:00,4259.24,72.65,TRADE
VIC1,2026/03/03 04:15:00,4371.03,77.64,TRADE
VIC1,2026/03/03 04:20:00,4395.45,77.03,TRADE
VIC1,2026/03/03 04:25:00,4352.89,76.19,TRADE
VIC1,2026/03/03 04:30:00,4475.79,76.78,TRADE
VIC1,2026/03/03 04:35:00,4511.58,69.70,TRADE
VIC1,2026/03/03 04:40:00,4522.6,79.72,TRADE
VIC1,2026/03/03 04:45:00,4457.68,70.73,TRADE
VIC1,2026/03/03 04:50:00,4502.33,77.37,TRADE
VIC1,2026/03/03 04:55:00,4623.9,79.72,TRADE
VIC1,2026/03/03 05:00:00,4604.5,83.04,TRADE
VIC1,2026/03/03 05:05:00,4624.4,79.72,TRADE
VIC1,2026/03/03 05:10:00,4750.99,84.19,TRADE
VIC1,2026/03/03 05:15:00,4835.76,87.54,TRADE
VIC1,2026/03/03 05:20:00,4901.47,94.06,TRADE
VIC1,2026/03/03 05:25:00,4948.8,100,TRADE
VIC1,2026/03/03 05:30:00,4975.82,100.70,TRADE
VIC1,2026/03/03 05:35:00,5055.85,100.89,TRADE
VIC1,2026/03/03 05:40:00,5152.13,110.44,TRADE
VIC1,2026/03/03 05:45:00,5141.03,117.67,TRADE
VIC1,2026/03/03 05:50:00,5118.09,100.69,TRADE
VIC1,2026/03/03 05:55:00,5227.78,126.66,TRADE
VIC1,2026/03/03 06:00:00,5295.23,129.89,TRADE
VIC1,2026/03/03 06:05:00,5348.91,126.54,TRADE
VIC1,2026/03/03 06:10:00,5463.22,113.89,TRADE
VIC1,2026/03/03 06:15:00,5521.74,139.69,TRADE
VIC1,2026/03/03 06:20:00,5582.93,139.80,TRADE
VIC1,2026/03/03 06:25:00,5623.28,146.44,TRADE
VIC1,2026/03/03 06:30:00,5589.76,125.44,TRADE
VIC1,2026/03/03 06:35:00,5589.85,117.67,TRADE
VIC1,2026/03/03 06:40:00,5678.85,117.67,TRADE
VIC1,2026/03/03 06:45:00,5709.97,131.35,TRADE
VIC1,2026/03/03 06:50:00,5630.41,113.97,TRADE
VIC1,2026/03/03 06:55:00,5679.13,126.44,TRADE
VIC1,2026/03/03 07:00:00,5625.35,105.01,TRADE
VIC1,2026/03/03 07:05:00,5648.3,125.26,TRADE
VIC1,2026/03/03 07:10:00,5595.31,130.98,TRADE
VIC1,2026/03/03 07:15:00,5495.05,103.11,TRADE
VIC1,2026/03/03 07:20:00,5489.12,102.13,TRADE
VIC1,2026/03/03 07:25:00,5565.32,130.65,TRADE
VIC1,2026/03/03 07:30:00,5498.44,103.57,TRADE
VIC1,2026/03/03 07:35:00,5470.65,123.92,TRADE
VIC1,2026/03/03 07:40:00,5438.45,105.06,TRADE
VIC1,2026/03/03 07:45:00,5452.17,101.37,TRADE
VIC1,2026/03/03 07:50:00,5449.89,104.19,TRADE
VIC1,2026/03/03 07:55:00,5330.31,100,TRADE
VIC1,2026/03/03 08:00:00,5336.68,100,TRADE
VIC1,2026/03/03 08:05:00,5357.27,141.35,TRADE
VIC1,2026/03/03 08:10:00,5373.42,122.65,TRADE
VIC1,2026/03/03 08:15:00,5302.91,90.30,TRADE
VIC1,2026/03/03 08:20:00,5292.4,83.10,TRADE
VIC1,2026/03/03 08:25:00,5308.19,74.27,TRADE
VIC1,2026/03/03 08:30:00,5316.87,60.47,TRADE
VIC1,2026/03/03 08:35:00,5143.11,54.56,TRADE
VIC1,2026/03/03 08:40:00,5241.24,54.60,TRADE
VIC1,2026/03/03 08:45:00,5066.93,53.20,TRADE
VIC1,2026/03/03 08:50:00,5050.43,52.92,TRADE
VIC1,2026/03/03 08:55:00,5000.44,51.71,TRADE
VIC1,2026/03/03 09:00:00,4980.81,51.18,TRADE
VIC1,2026/03/03 09:05:00,4983.95,69.29,TRADE
VIC1,2026/03/03 09:10:00,4867.49,56.50,TRADE
VIC1,2026/03/03 09:15:00,4856.06,49.06,TRADE
VIC1,2026/03/03 09:20:00,4841.3,39.96,TRADE
VIC1,2026/03/03 09:25:00,4857.97,35.94,TRADE
VIC1,2026/03/03 09:30:00,4783.84,19.18,TRADE
VIC1,2026/03/03 09:35:00,4629.79,32.77,TRADE
VIC1,2026/03/03 09:40:00,4639.34,47.75,TRADE
VIC1,2026/03/03 09:45:00,4575.98,31.69,TRADE
VIC1,2026/03/03 09:50:00,4448.23,30.98,TRADE
VIC1,2026/03/03 09:55:00,4430.24,30.43,TRADE
VIC1,2026/03/03 10:00:00,4372.95,30.40,TRADE
VIC1,2026/03/03 10:05:00,4338.4,30.10,TRADE
VIC1,2026/03/03 10:10:00,4348.12,19.18,TRADE
VIC1,2026/03/03 10:15:00,4230.94,12.71,TRADE
VIC1,2026/03/03 10:20:00,4227.18,12.71,TRADE
VIC1,2026/03/03 10:25:00,4165.64,8.95,TRADE
VIC1,2026/03/03 10:30:00,4157.26,12.71,TRADE
VIC1,2026/03/03 10:35:00,4074.68,12.71,TRADE
VIC1,2026/03/03 10:40:00,4066.11,9.57,TRADE
VIC1,2026/03/03 10:45:00,4118.55,9.54,TRADE
VIC1,2026/03/03 10:50:00,4104.93,12.71,TRADE
VIC1,2026/03/03 10:55:00,4018.83,12.71,TRADE
VIC1,2026/03/03 11:00:00,4013.09,12.71,TRADE
VIC1,2026/03/03 11:05:00,3911.43,8.95,TRADE
VIC1,2026/03/03 11:10:00,3912.22,8.69,TRADE
VIC1,2026/03/03 11:15:00,3901.78,8.95,TRADE
VIC1,2026/03/03 11:20:00,3909.85,8.69,TRADE
VIC1,2026/03/03 11:25:00,3892.65,8.95,TRADE
VIC1,2026/03/03 11:30:00,3748.58,8.71,TRADE
VIC1,2026/03/03 11:35:00,3800.64,8.95,TRADE
VIC1,2026/03/03 11:40:00,3776.31,5.26,TRADE
VIC1,2026/03/03 11:45:00,3737.25,5.16,TRADE
VIC1,2026/03/03 11:50:00,3704.61,0,TRADE
VIC1,2026/03/03 11:55:00,3595.92,0.01,TRADE
VIC1,2026/03/03 12:00:00,3529.65,-0.10,TRADE
VIC1,2026/03/03 12:05:00,3570.87,9.54,TRADE
VIC1,2026/03/03 12:10:00,3536.09,12.71,TRADE
VIC1,2026/03/03 12:15:00,3492.01,1.90,TRADE
VIC1,2026/03/03 12:20:00,3446.99,1.67,TRADE
VIC1,2026/03/03 12:25:00,3493.71,5.26,TRADE
VIC1,2026/03/03 12:30:00,3447.48,5.26,TRADE
VIC1,2026/03/03 12:35:00,3381.97,7.47,TRADE
VIC1,2026/03/03 12:40:00,3362.14,7.47,TRADE
VIC1,2026/03/03 12:45:00,3353.39,1.67,TRADE
VIC1,2026/03/03 12:50:00,3381.71,1.69,TRADE
VIC1,2026/03/03 12:55:00,3427.19,7.47,TRADE
VIC1,2026/03/03 13:00:00,3478.58,12.43,TRADE
VIC1,2026/03/03 13:05:00,3430.09,1.69,TRADE
VIC1,2026/03/03 13:10:00,3444.51,5.26,TRADE
VIC1,2026/03/03 13:15:00,3466.36,1.26,TRADE
VIC1,2026/03/03 13:20:00,3399.08,1.26,TRADE
VIC1,2026/03/03 13:25:00,3410.49,1.69,TRADE
VIC1,2026/03/03 13:30:00,3286.63,0.01,TRADE
VIC1,2026/03/03 13:35:00,3303.68,0.01,TRADE
VIC1,2026/03/03 13:40:00,3205.12,-0.10,TRADE
VIC1,2026/03/03 13:45:00,3177.53,-4.26,TRADE
VIC1,2026/03/03 13:50:00,3166.64,-4.25,TRADE
VIC1,2026/03/03 13:55:00,3186.19,-4.11,TRADE
VIC1,2026/03/03 14:00:00,3242.75,0.01,TRADE
VIC1,2026/03/03 14:05:00,3247.59,0,TRADE
VIC1,2026/03/03 14:10:00,3277.92,-0.10,TRADE
VIC1,2026/03/03 14:15:00,3351.05,1.26,TRADE
VIC1,2026/03/03 14:20:00,3406.38,1.67,TRADE
VIC1,2026/03/03 14:25:00,3433.56,1.26,TRADE
VIC1,2026/03/03 14:30:00,3338.65,-4.11,TRADE
VIC1,2026/03/03 14:35:00,3428.94,0,TRADE
VIC1,2026/03/03 14:40:00,3504.26,7.47,TRADE
VIC1,2026/03/03 14:45:00,3638,5.26,TRADE
VIC1,2026/03/03 14:50:00,3604.58,5.26,TRADE
VIC1,2026/03/03 14:55:00,3768.47,12.71,TRADE
VIC1,2026/03/03 15:00:00,3774.31,12.43,TRADE
VIC1,2026/03/03 15:05:00,3762.6,7.47,TRADE
VIC1,2026/03/03 15:10:00,3801.73,12.43,TRADE
VIC1,2026/03/03 15:15:00,3819.51,15.54,TRADE
VIC1,2026/03/03 15:20:00,3979.45,3.54,TRADE
VIC1,2026/03/03 15:25:00,4080.95,19.18,TRADE
VIC1,2026/03/03 15:30:00,4086.79,12.81,TRADE
VIC1,2026/03/03 15:35:00,4171.21,20.04,TRADE
VIC1,2026/03/03 15:40:00,4255.1,34.80,TRADE
VIC1,2026/03/03 15:45:00,4351.9,33.28,TRADE
VIC1,2026/03/03 15:50:00,4429.63,33.28,TRADE
VIC1,2026/03/03 15:55:00,4416.87,33.28,TRADE
VIC1,2026/03/03 16:00:00,4495.27,34.80,TRADE
VIC1,2026/03/03 16:05:00,4556.41,39.96,TRADE
VIC1,2026/03/03 16:10:00,4486.27,33.28,TRADE
VIC1,2026/03/03 16:15:00,4640.92,33.28,TRADE
VIC1,2026/03/03 16:20:00,4694.1,40.08,TRADE
VIC1,2026/03/03 16:25:00,4733.24,37.30,TRADE
VIC1,2026/03/03 16:30:00,4833.81,49.88,TRADE
VIC1,2026/03/03 16:35:00,4762.29,39.67,TRADE
VIC1,2026/03/03 16:40:00,4888.1,66.07,TRADE
VIC1,2026/03/03 16:45:00,5011.44,60.25,TRADE
VIC1,2026/03/03 16:50:00,4938.63,56.24,TRADE
VIC1,2026/03/03 16:55:00,5065.28,68.85,TRADE
VIC1,2026/03/03 17:00:00,5111.84,71.07,TRADE
VIC1,2026/03/03 17:05:00,5170.42,63.96,TRADE
VIC1,2026/03/03 17:10:00,5200.31,62.73,TRADE
VIC1,2026/03/03 17:15:00,5158.36,50.45,TRADE
VIC1,2026/03/03 17:20:00,5202.62,56.52,TRADE
VIC1,2026/03/03 17:25:00,5303.07,61.35,TRADE
VIC1,2026/03/03 17:30:00,5397.07,64.28,TRADE
VIC1,2026/03/03 17:35:00,5394.87,64.67,TRADE
VIC1,2026/03/03 17:40:00,5401.43,59.97,TRADE
VIC1,2026/03/03 17:45:00,5444.7,64.67,TRADE
VIC1,2026/03/03 17:50:00,5518.55,67.17,TRADE
VIC1,2026/03/03 17:55:00,5422.75,71.07,TRADE
VIC1,2026/03/03 18:00:00,5444.67,71.27,TRADE
VIC1,2026/03/03 18:05:00,5480.5,70.36,TRADE
VIC1,2026/03/03 18:10:00,5512.54,67.21,TRADE
VIC1,2026/03/03 18:15:00,5524,72.23,TRADE
VIC1,2026/03/03 18:20:00,5538.87,72.82,TRADE
VIC1,2026/03/03 18:25:00,5542.42,73.01,TRADE
VIC1,2026/03/03 18:30:00,5582.86,73.01,TRADE
VIC1,2026/03/03 18:35:00,5598.16,71.45,TRADE
VIC1,2026/03/03 18:40:00,5509.01,70.77,TRADE
VIC1,2026/03/03 18:45:00,5494.85,70.32,TRADE
VIC1,2026/03/03 18:50:00,5514.25,71.99,TRADE
VIC1,2026/03/03 18:55:00,5532.55,74.68,TRADE
VIC1,2026/03/03 19:00:00,5572.09,74.74,TRADE
VIC1,2026/03/03 19:05:00,5560.28,72.76,TRADE
VIC1,2026/03/03 19:10:00,5502.04,68.85,TRADE
VIC1,2026/03/03 19:15:00,5592.57,76.06,TRADE
VIC1,2026/03/03 19:20:00,5547.17,73.39,TRADE
VIC1,2026/03/03 19:25:00,5583.07,74.53,TRADE
VIC1,2026/03/03 19:30:00,5516.78,74.57,TRADE
VIC1,2026/03/03 19:35:00,5459.48,73,TRADE
VIC1,2026/03/03 19:40:00,5444.5,69.64,TRADE
VIC1,2026/03/03 19:45:00,5459.19,73.58,TRADE
VIC1,2026/03/03 19:50:00,5457.88,72.56,TRADE
VIC1,2026/03/03 19:55:00,5350.95,73.57,TRADE
VIC1,2026/03/03 20:00:00,5440.9,74.79,TRADE
VIC1,2026/03/03 20:05:00,5384.98,74.16,TRADE
VIC1,2026/03/03 20:10:00,5389.61,74.66,TRADE
VIC1,2026/03/03 20:15:00,5371.87,74.68,TRADE
VIC1,2026/03/03 20:20:00,5284.1,65.56,TRADE
VIC1,2026/03/03 20:25:00,5300.24,66.30,TRADE
VIC1,2026/03/03 20:30:00,5230.02,64.46,TRADE
VIC1,2026/03/03 20:35:00,5292.36,74.68,TRADE
VIC1,2026/03/03 20:40:00,5259.46,74.75,TRADE
VIC1,2026/03/03 20:45:00,5209.59,74.68,TRADE
VIC1,2026/03/03 20:50:00,5198.47,74.68,TRADE
VIC1,2026/03/03 20:55:00,5155.99,74.68,TRADE
VIC1,2026/03/03 21:00:00,5141.39,74.72,TRADE
VIC1,2026/03/03 21:05:00,5052.2,74.68,TRADE
VIC1,2026/03/03 21:10:00,5008.34,74.68,TRADE
VIC1,2026/03/03 21:15:00,5063.72,74.68,TRADE
VIC1,2026/03/03 21:20:00,4999.57,70.04,TRADE
VIC1,2026/03/03 21:25:00,4982.35,66.28,TRADE
VIC1,2026/03/03 21:30:00,4941.61,65.08,TRADE
VIC1,2026/03/03 21:35:00,4916.94,66.82,TRADE
VIC1,2026/03/03 21:40:00,4925.09,69.63,TRADE
VIC1,2026/03/03 21:45:00,4783.92,66.19,TRADE
VIC1,2026/03/03 21:50:00,4721.33,56.03,TRADE
VIC1,2026/03/03 21:55:00,4785,66.79,TRADE
VIC1,2026/03/03 22:00:00,4718.94,56.50,TRADE
VIC1,2026/03/03 22:05:00,4682.74,55.96,TRADE
VIC1,2026/03/03 22:10:00,4717.97,60,TRADE
VIC1,2026/03/03 22:15:00,4736.21,65.45,TRADE
VIC1,2026/03/03 22:20:00,4719.81,55.96,TRADE
VIC1,2026/03/03 22:25:00,4706.3,56.50,TRADE
VIC1,2026/03/03 22:30:00,4626.4,56.50,TRADE
VIC1,2026/03/03 22:35:00,4654.25,56.01,TRADE
VIC1,2026/03/03 22:40:00,4634.72,66.56,TRADE
VIC1,2026/03/03 22:45:00,4544.83,55.96,TRADE
VIC1,2026/03/03 22:50:00,4596.77,66.60,TRADE
VIC1,2026/03/03 22:55:00,4588.6,56.50,TRADE
VIC1,2026/03/03 23:00:00,4634.03,66.95,TRADE
VIC1,2026/03/03 23:05:00,4642.62,56.63,TRADE
VIC1,2026/03/03 23:10:00,4699.71,70.51,TRADE
VIC1,2026/03/03 23:15:00,4747.13,70.64,TRADE
VIC1,2026/03/03 23:20:00,4718.98,67.53,TRADE
VIC1,2026/03/03 23:25:00,4758.34,66.55,TRADE
VIC1,2026/03/03 23:30:00,4766.09,73.19,TRADE
VIC1,2026/03/03 23:35:00,4770.32,73.45,TRADE
VIC1,2026/03/03 23:40:00,4718.57,74.68,TRADE
VIC1,2026/03/03 23:45:00,4690.55,74.68,TRADE
VIC1,2026/03/03 23:50:00,4672.28,73.58,TRADE
VIC1,2026/03/03 23:55:00,4606.02,72.37,TRADE
VIC1,2026/03/04 00:00:00,4591.58,66.24,TRADE
VIC1,2026/03/04 00:05:00,4629.3,74.74,TRADE
VIC1,2026/03/04 00:10:00,4583.95,74.68,TRADE
VIC1,2026/03/04 00:15:00,4484.54,70.99,TRADE
VIC1,2026/03/04 00:20:00,4524,74.68,TRADE
VIC1,2026/03/04 00:25:00,4501.51,73.85,TRADE
VIC1,2026/03/04 00:30:00,4516.83,63.57,TRADE
VIC1,2026/03/04 00:35:00,4476.12,66.66,TRADE
VIC1,2026/03/04 00:40:00,4391.37,65.64,TRADE
VIC1,2026/03/04 00:45:00,4397.85,74.68,TRADE
